3442840060,3000000568,False,1505368587,2524,0,1792,0,60,152,84,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":4,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":53,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":2,""player_slot"":2},""3"":{""account_id"":193393411,""hero_id"":46,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":55,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":1,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":39,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":62,""player_slot"":130},""131"":{""account_id"":323826066,""hero_id"":28,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":44,""player_slot"":132},}

3442846314,3000000569,True,1505368929,2163,1846,0,63,0,224,4,7,10,0,0,0,3,1,,,,,,,,,{""0"":{""account_id"":434500598,""hero_id"":7,""player_slot"":0},""1"":{""account_id"":164220416,""hero_id"":3,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":2},""3"":{""account_id"":132312962,""hero_id"":95,""player_slot"":3},""4"":{""account_id"":294235161,""hero_id"":14,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":47,""player_slot"":128},""129"":{""account_id"":354603621,""hero_id"":8,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":44,""player_slot"":130},""131"":{""account_id"":195200846,""hero_id"":97,""player_slot"":131},""132"":{""account_id"":259435539,""hero_id"":28,""player_slot"":132},}

3442829921,3000000572,False,1505368040,2684,0,1924,0,63,152,228,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":95,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":27,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":96,""player_slot"":2},""3"":{""account_id"":103202479,""hero_id"":30,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":36,""player_slot"":4},""128"":{""account_id"":354710630,""hero_id"":9,""player_slot"":128},""129"":{""account_id"":212930339,""hero_id"":67,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":74,""player_slot"":130},""131"":{""account_id"":190084038,""hero_id"":50,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":104,""player_slot"":132},}

3442832174,3000000573,False,1505368166,2939,0,1958,0,63,152,139,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":104,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":54,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":74,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":93,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":14,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":114,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":59,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":2,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":21,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":29,""player_slot"":132},}

3442848095,3000000576,True,1505369030,2076,2046,0,63,0,188,127,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":378992138,""hero_id"":34,""player_slot"":0},""1"":{""account_id"":136980973,""hero_id"":84,""player_slot"":1},""2"":{""account_id"":184053985,""hero_id"":87,""player_slot"":2},""3"":{""account_id"":117713277,""hero_id"":36,""player_slot"":3},""4"":{""account_id"":322012394,""hero_id"":42,""player_slot"":4},""128"":{""account_id"":254051609,""hero_id"":93,""player_slot"":128},""129"":{""account_id"":197209663,""hero_id"":7,""player_slot"":129},""130"":{""account_id"":122044418,""hero_id"":75,""player_slot"":130},""131"":{""account_id"":402209642,""hero_id"":11,""player_slot"":131},""132"":{""account_id"":312891905,""hero_id"":114,""player_slot"":132},}

3442825865,3000000577,False,1505367816,3337,0,1824,0,60,153,108,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":104,""player_slot"":1},""2"":{""account_id"":460000642,""hero_id"":53,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":1,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":25,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":17,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":107,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":4,""player_slot"":130},""131"":{""account_id"":344793132,""hero_id"":106,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":60,""player_slot"":132},}

3442839569,3000000579,True,1505368570,2565,2046,0,63,0,153,0,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":9,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":21,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":2,""player_slot"":2},""3"":{""account_id"":170127866,""hero_id"":25,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":62,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":7,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":34,""player_slot"":129},""130"":{""account_id"":315308158,""hero_id"":28,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":44,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":81,""player_slot"":132},}

3442839065,3000000582,False,1505368537,2490,6,1572,3,63,132,112,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":98,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":93,""player_slot"":1},""2"":{""account_id"":350064572,""hero_id"":75,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":101,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":64,""player_slot"":4},""128"":{""account_id"":400777239,""hero_id"":68,""player_slot"":128},""129"":{""account_id"":99054133,""hero_id"":78,""player_slot"":129},""130"":{""account_id"":140220220,""hero_id"":82,""player_slot"":130},""131"":{""account_id"":87191968,""hero_id"":9,""player_slot"":131},""132"":{""account_id"":135290846,""hero_id"":40,""player_slot"":132},}

3442829738,3000000584,False,1505368010,3174,0,1972,0,63,251,362,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":41,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":107,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":101,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":114,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":27,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":95,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":83,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":52,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":92,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":132},}

3442843503,3000000585,True,1505368777,2358,2038,0,63,0,155,82,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":97,""player_slot"":0},""1"":{""account_id"":402844216,""hero_id"":35,""player_slot"":1},""2"":{""account_id"":167576578,""hero_id"":4,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":63,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":13,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":75,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":10,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":71,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":36,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":25,""player_slot"":132},}

3442839753,3000000588,False,1505368574,2533,256,1974,48,63,232,130,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":67,""player_slot"":0},""1"":{""account_id"":110554005,""hero_id"":26,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":31,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":47,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":104,""player_slot"":4},""128"":{""account_id"":217361878,""hero_id"":35,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":114,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":34,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":42,""player_slot"":131},""132"":{""account_id"":357219971,""hero_id"":100,""player_slot"":132},}

3442842272,3000000589,False,1505368719,2362,0,1958,0,63,241,155,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":9,""player_slot"":0},""1"":{""account_id"":458439978,""hero_id"":57,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":104,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":41,""player_slot"":3},""4"":{""account_id"":456015657,""hero_id"":6,""player_slot"":4},""128"":{""account_id"":228825401,""hero_id"":1,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":64,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":14,""player_slot"":130},""131"":{""account_id"":459548746,""hero_id"":46,""player_slot"":131},""132"":{""account_id"":100004161,""hero_id"":20,""player_slot"":132},}

3442835266,3000000591,True,1505368338,2822,1972,6,63,3,154,217,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":344808753,""hero_id"":76,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":97,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":2},""3"":{""account_id"":382356647,""hero_id"":18,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":16,""player_slot"":4},""128"":{""account_id"":185886866,""hero_id"":8,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":14,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":86,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":74,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":93,""player_slot"":132},}

3442825544,3000000595,False,1505367800,3239,0,1974,0,63,156,165,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":203879684,""hero_id"":32,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":101,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":81,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":108,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":5,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":128},""129"":{""account_id"":386326003,""hero_id"":95,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":83,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":16,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":74,""player_slot"":132},}

3442847001,3000000600,False,1505368973,2231,4,1846,3,63,232,246,7,10,0,0,0,3,1,,,,,,,,,{""0"":{""account_id"":155481086,""hero_id"":19,""player_slot"":0},""1"":{""account_id"":113383339,""hero_id"":104,""player_slot"":1},""2"":{""account_id"":139050918,""hero_id"":114,""player_slot"":2},""3"":{""account_id"":138403835,""hero_id"":11,""player_slot"":3},""4"":{""account_id"":199909148,""hero_id"":79,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":39,""player_slot"":128},""129"":{""account_id"":308521555,""hero_id"":62,""player_slot"":129},""130"":{""account_id"":146231377,""hero_id"":90,""player_slot"":130},""131"":{""account_id"":298257344,""hero_id"":4,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":36,""player_slot"":132},}

3442839368,3000000601,True,1505368543,2484,1974,0,63,16,151,66,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":32,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":53,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":14,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":104,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":34,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":74,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":99,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":8,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":56,""player_slot"":131},""132"":{""account_id"":196823742,""hero_id"":75,""player_slot"":132},}

3442835846,3000000603,True,1505368361,2805,1974,0,63,0,151,181,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":106,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":67,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":8,""player_slot"":2},""3"":{""account_id"":377760469,""hero_id"":22,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":18,""player_slot"":4},""128"":{""account_id"":249896721,""hero_id"":14,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":86,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":1,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":94,""player_slot"":132},}

3442835089,3000000604,True,1505368321,2704,1846,0,63,0,181,197,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":36,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":47,""player_slot"":1},""2"":{""account_id"":386634658,""hero_id"":94,""player_slot"":2},""3"":{""account_id"":32773615,""hero_id"":2,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":22,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":50,""player_slot"":128},""129"":{""account_id"":61926826,""hero_id"":12,""player_slot"":129},""130"":{""account_id"":347342922,""hero_id"":104,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":34,""player_slot"":131},""132"":{""account_id"":388248351,""hero_id"":48,""player_slot"":132},}

3442840374,3000000608,True,1505368609,2458,1956,0,63,0,122,141,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":327065916,""hero_id"":87,""player_slot"":0},""1"":{""account_id"":345509650,""hero_id"":22,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":53,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":44,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":114,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":31,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":77,""player_slot"":129},""130"":{""account_id"":122621459,""hero_id"":58,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":98,""player_slot"":131},""132"":{""account_id"":166303254,""hero_id"":60,""player_slot"":132},}

3442841084,3000000610,True,1505368650,2569,1958,0,63,0,153,9,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":238730382,""hero_id"":39,""player_slot"":0},""1"":{""account_id"":253853251,""hero_id"":28,""player_slot"":1},""2"":{""account_id"":370480244,""hero_id"":2,""player_slot"":2},""3"":{""account_id"":325590383,""hero_id"":99,""player_slot"":3},""4"":{""account_id"":189345946,""hero_id"":100,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":106,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":26,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":93,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":104,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":57,""player_slot"":132},}

3442837885,3000000611,True,1505368474,2644,1846,0,63,0,155,0,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":11,""player_slot"":0},""1"":{""account_id"":422046825,""hero_id"":104,""player_slot"":1},""2"":{""account_id"":407392240,""hero_id"":93,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":26,""player_slot"":3},""4"":{""account_id"":123572508,""hero_id"":37,""player_slot"":4},""128"":{""account_id"":290316964,""hero_id"":36,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":14,""player_slot"":129},""130"":{""account_id"":97583280,""hero_id"":25,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":40,""player_slot"":131},""132"":{""account_id"":69869837,""hero_id"":77,""player_slot"":132},}

3442822435,3000000614,True,1505367630,3520,1572,0,63,3,151,291,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":303378903,""hero_id"":107,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":104,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":23,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":34,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":18,""player_slot"":128},""129"":{""account_id"":172061732,""hero_id"":7,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":36,""player_slot"":130},""131"":{""account_id"":124144496,""hero_id"":11,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":95,""player_slot"":132},}

3442828845,3000000615,False,1505367985,3035,0,1830,0,63,151,0,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":151498145,""hero_id"":26,""player_slot"":0},""1"":{""account_id"":325755610,""hero_id"":62,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":42,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":39,""player_slot"":3},""4"":{""account_id"":225854794,""hero_id"":93,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":128},""129"":{""account_id"":248193581,""hero_id"":6,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":96,""player_slot"":130},""131"":{""account_id"":319788185,""hero_id"":32,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":12,""player_slot"":132},}
